"lat";"long";"accuracy";"formatted_address";"index";"tipo";"default"
"-30.0273917";"-51.2259435";"establishment";"R. Voluntários da Pátria, 70 - Centro Histórico, Porto Alegre - RS, Brazil";127;"COSMETICOS E OU PRODUTOS PARA SALAO DE BELEZA";"R VOLUNTARIOS DA PATRIA, 70/18"
"-30.0288361";"-51.2294263";"street_address";"Rua 7 de Setembro, 1126 - Centro Histórico, Porto Alegre - RS, 90010-190, Brazil";128;"ARTIGOS DO VESTUARIO";"R SETE DE SETEMBRO, 1126/12"
"-30.0288361";"-51.2294263";"street_address";"Rua 7 de Setembro, 1126 - Centro Histórico, Porto Alegre - RS, 90010-190, Brazil";129;"ARTIGOS DO VESTUARIO";"R SETE DE SETEMBRO, 1126/34"
"-30.1004278";"-51.22619";"street_address";"Av. Otto Niemeyer, 3590 - Tristeza, Porto Alegre - RS, 91910-001, Brazil";130;"MINI-MERCADO";"AV OTTO NIEMEYER, 3590"
"-30.0843104";"-51.2457668";"subpremise";"Av. Diário de Notícias, 300 - 1110 - Cristal, Porto Alegre - RS, 90810-080, Brazil";131;"OTICAS";"AV DIARIO DE NOTICIAS, 300/1110"
"-30.0918334";"-51.2211082";"street_address";"Av. Nonoai, 1234 - Nonoai, Porto Alegre - RS, Brazil";132;"TABACARIA/REVISTAS";"AV NONOAI, 1234"
NA;NA;NA;"AV JUCA BATISTA 1432/4 ZONA INDEFIN. 2 Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";133;"LANCHERIA";"AV JUCA BATISTA, 1432/4"
"-30.0523937";"-51.2061257";"street_address";"Av. Bento Gonçalves, 701 - Partenon, Porto Alegre - RS, Brazil";134;"LOJA DE MOVEIS";"AV BENTO GONCALVES, 701"
"-30.0266605";"-51.197383";"street_address";"R. Quintino Bocaiúva, 978 - Floresta, Porto Alegre - RS, 90440-050, Brazil";135;"LOJA DE ARTIGOS DE DECORACAO";"R QUINTINO BOCAIUVA, 978"
"-30.0735913";"-51.1996036";"street_address";"R. Pedro Boticário, 560 - Partenon, Porto Alegre - RS, 90660-070, Brazil";136;"BAR/CAFE/LANCHERIA";"R PEDRO BOTICARIO, 560"
"-30.0429694";"-51.2197777";"street_address";"Av. Venâncio Aires, 10 - Cidade Baixa, Porto Alegre - RS, 90040-191, Brazil";137;"CHURRASCARIA";"AV VENANCIO AIRES, 10"
"-30.003707";"-51.168096";"street_address";"Av. Carneiro da Fontoura, 861 - Jd Sao Pedro, Porto Alegre - RS, 91040-170, Brazil";138;"RESTAURANTE E PIZZARIA SEM FORNO A LENHA";"AV CARNEIRO DA FONTOURA, 861"
"-30.0104821";"-51.2014796";"street_address";"Av. São Pedro, 790 - São Geraldo, Porto Alegre - RS, 90230-122, Brazil";139;"LOJA DE CONFECCOES";"AV SAO PEDRO, 790"
NA;NA;NA;"AV ASSIS BRASIL 2466/2 JAR SAO PEDRO Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";140;"ARTIGOS DO VESTUARIO";"AV ASSIS BRASIL, 2466/2"
"-30.0107634";"-51.1474724";"street_address";"Av. Assis Brasil, 3931 - Passo d'Areia, Porto Alegre - RS, 91010-004, Brazil";141;"LOJA DE VARIEDADES (VESTUARIO, CALCADOS, BRINQUEDOARMARINHOS, BIJOUTERIAS EM PEQUENO ESTOQUE";"AV ASSIS BRASIL, 3931"
"-30.0224725";"-51.1945934";"street_address";"R. 24 de Outubro, 1409 - Auxiliadora, Porto Alegre - RS, 90510-003, Brazil";142;"TABACARIA/REVISTAS";"R VINTE QUATRO DE OUTUBRO, 1409"
"-29.9980201";"-51.1598667";"street_address";"Av. Polar, 320 - Jardim Floresta, Porto Alegre - RS, 91040-550, Brazil";143;"BAR/CAFE/LANCHERIA";"AV POLAR, 320"
NA;NA;NA;"R TEN ARY TARRAGO 2295 ZONA INDEFIN. 3 Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";144;"ARMAZEM";"R TEN ARY TARRAGO, 2295"
"-30.0935512";"-51.2317302";"street_address";"R. Dr. Campos Velho, 1451 - Cristal, Porto Alegre - RS, 90820-001, Brazil";145;"PECAS E ACESSORIOS PARA VEICULOS";"R DR CAMPOS VELHO, 1451"
"-30.0716175";"-51.1910625";"street_address";"R. Cel. Aparício Borges, 1718 - Glória, Porto Alegre - RS, 90680-570, Brazil";146;"LANCHERIA";"AV CEL APARICIO BORGES, 1718"
"-30.1165946";"-51.2490387";"premise";"R. Liberal, 374 - Tristeza, Porto Alegre - RS, 91920-680, Brazil";147;"BAR/CAFE";"R LIBERAL, 374"
"-30.1526248";"-51.2192883";"street_address";"Av. da Serraria, 1048 - Espírito Santo, Porto Alegre - RS, 91770-010, Brazil";148;"SUPRIMENTO P/ COMPUTADORES E MATERIAIS INFORMATICA";"AV SERRARIA, 1048/101"
"-30.050178";"-51.171696";"street_address";"R. Ângelo Crivellaro, 50 - Jardim do Salso, Porto Alegre - RS, 91410-080, Brazil";149;"MINI-MERCADO";"R ANGELO CRIVELLARO, 50"
"-30.0076368";"-51.128067";"street_address";"Av. Sertório, 9899 - Sarandi, Porto Alegre - RS, 91130-721, Brazil";150;"PECAS E ACESSORIOS PARA VEICULOS";"AV SERTORIO, 9899"
"-30.0200073";"-51.1614101";"street_address";"Rua Dr. Ary Ramos de Lima, 57 - Vila Ipiranga, Porto Alegre - RS, Brazil";151;"RESTAURANTE E PIZZARIA SEM FORNO A LENHA";"R DR ARY RAMOS DE LIMA, 57"
"-30.049779";"-51.2284706";"street_address";"Av. Praia de Belas, 1181 - Praia de Belas, Porto Alegre - RS, 90110-001, Brazil";152;"ARTIGOS DO VESTUARIO";"AV PRAIA DE BELAS, 1181/2116"
"-30.0852056";"-51.2456904";"street_address";"Av. Diário de Notícias, 300 - Cristal, Porto Alegre - RS, Brazil";153;"ARTIGOS DO VESTUARIO";"AV DIARIO DE NOTICIAS, 300/2086"
"-30.0038133";"-51.192591";"street_address";"Av. Ceará, 911 - São João, Porto Alegre - RS, 90240-511, Brazil";154;"FERRAGEM";"AV CEARA, 911"
"-30.029536";"-51.2177728";"street_address";"Av. Independência, 375 - Independência, Porto Alegre - RS, Brazil";155;"RESTAURANTE E PIZZARIA SEM FORNO A LENHA";"AV INDEPENDENCIA, 375"
"-30.1010193";"-51.2363304";"premise";"R. Dr. Barcelos, 2316 - Camaquã, Porto Alegre - RS, 91910-251, Brazil";156;"BAR/CAFE/LANCHERIA";"R DR BARCELOS, 2316"
"-30.1228864";"-51.2170283";"street_address";"R. Manuel Zacarias Pachêco, 87 - Vila Nova, Porto Alegre - RS, 91750-043, Brazil";157;"MINI-MERCADO";"R MANUEL ZACHARIAS PACHECO, 87"
"-30.029678";"-51.2293383";"establishment";"R. dos Andradas, 1234 - Centro Histórico, Porto Alegre - RS, 90010-000, Brazil";158;"SUPRIMENTO P/ COMPUTADORES E MATERIAIS INFORMATICA";"R ANDRADAS, 1560/1412"
"-30.0181117";"-51.2058677";"street_address";"R. Alm. Barroso, 715 - Floresta, Porto Alegre - RS, 90220-021, Brazil";159;"ARTIGOS DO VESTUARIO";"R ALMIRANTE BARROSO, 715/202"
"-30.0262208";"-51.212016";"street_address";"Av. Cristóvão Colombo, 545 - Floresta, Porto Alegre - RS, 90560-003, Brazil";160;"CAFETERIA";"AV CRISTOVAO COLOMBO, 545/2513"
"-30.0300383";"-51.2011731";"street_address";"Av. Goethe, 42 - Rio Branco, Porto Alegre - RS, 90430-100, Brazil";161;"PAPELARIA";"AV GOETHE, 42/3"
"-30.0276014";"-51.2157404";"street_address";"Av. Cristóvão Colombo, 168 - Floresta, Porto Alegre - RS, 90560-002, Brazil";162;"RESTAURANTE E PIZZARIA SEM FORNO A LENHA";"AV CRISTOVAO COLOMBO, 168"
"-30.0395329";"-51.2113708";"premise";"R. Viêira de Castro, 222 - Farroupilha, Porto Alegre - RS, 90040-320, Brazil";163;"LANCHERIA";"R VIEIRA DE CASTRO, 222"
NA;NA;NA;"AV SERTORIO 5950/25 ZONA INDEFINIDA Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";164;"PECAS E ACESSORIOS PARA VEICULOS";"AV SERTORIO, 5950/25"
"-30.0301636";"-51.2012576";"street_address";"Av. Goethe, 38 - Rio Branco, Porto Alegre - RS, 90430-100, Brazil";165;"COSMETICOS E OU PRODUTOS PARA SALAO DE BELEZA";"AV GOETHE, 38/22"
"-30.0278384";"-51.2304199";"establishment";"R. Gen. Câmara, 60 - Centro Histórico, Porto Alegre - RS, 90010-230, Brazil";166;"LOJA DE CONFECCOES";"R GEN CAMARA, 327"
"-29.9953147";"-51.098919";"street_address";"Rua Didia Jardim Pinto, 21 - Rubem Berta, Porto Alegre - RS, 91160-330, Brazil";167;"MINI-MERCADO";"R DIDIA JARDIM PINTO, 21"
"-30.136452";"-51.222516";"street_address";"R. Mampituba, 270 - Ipanema, Porto Alegre - RS, 91760-540, Brazil";168;"ARMARINHOS/BIJUTERIAS";"R MAMPITUBA, 270"
"-29.9835949";"-51.1092614";"establishment";"Av. João Elustondo Filho, 180 - Sarandi, Porto Alegre - RS, 91140-450, Brazil";169;"DEPOSITO DE MATERIAL DE LIMPEZA E HIGIENE";"AV JOAO ELUSTONDO FILHO, 428/3"
"-30.0045792";"-51.1376665";"street_address";"Av. Assis Brasil, 5084 - Passo d'Areia, Porto Alegre - RS, Brazil";170;"PECAS E ACESSORIOS PARA VEICULOS";"AV ASSIS BRASIL, 5084"
"-30.0969483";"-51.2274984";"premise";"Av. da Cavalhada, 2044 - Cavalhada, Porto Alegre - RS, 91740-000, Brazil";171;"LOJA DE MOTOCICLETAS";"AV CAVALHADA, 2044"
"-30.0283829";"-51.2032779";"street_address";"R. Mostardeiro, 392 - Independência, Porto Alegre - RS, 90430-001, Brazil";172;"TROFEUS, BRINDES E MEDALHAS";"R MOSTARDEIRO, 392/602"
"-30.0058786";"-51.1968206";"premise";"Av. Cairú, 1045 - Navegantes, Porto Alegre - RS, 90230-030, Brazil";173;"PECAS E ACESSORIOS PARA VEICULOS";"R CAIRU, 1045"
"-30.0721662";"-51.1923706";"street_address";"R. Cel. Aparício Borges, 1583 - Glória, Porto Alegre - RS, 90680-570, Brazil";174;"LOJA DE MOVEIS";"AV CEL APARICIO BORGES, 1583"
"-30.039272";"-51.2216519";"premise";"Rua Luiz Afonso, 273 - Cidade Baixa, Porto Alegre - RS, 90050-310, Brazil";175;"COSMETICOS E OU PRODUTOS PARA SALAO DE BELEZA";"R LUIZ AFONSO, 273"
"-30.0129137";"-51.1695246";"street_address";"R. Jari, 120 - Passo d'Areia, Porto Alegre - RS, 91350-170, Brazil";176;"AGUA MINERAL,SUPORTE PARA BOMBONAS E PURIFICADORESDE AGUA";"R JARY, 120"
"-30.0047463";"-51.1364975";"street_address";"R. Eng. Frederico Dahne, 57 - Sarandi, Porto Alegre - RS, 91130-040, Brazil";177;"MINI-MERCADO";"AV ENG FREDERICO DAHNE, 57"
"-30.1332549";"-51.23126";"street_address";"Av. Tramandaí, 232 - Ipanema, Porto Alegre - RS, Brazil";178;"JORNAIS E REVISTAS";"AV TRAMANDAI, 232"
"-30.1179945";"-51.207549";"street_address";"Av. Monte Cristo, 42 - Vila Nova, Porto Alegre - RS, 91750-000, Brazil";179;"ARTIGOS DO VESTUARIO";"AV MONTE CRISTO, 42/103"
"-30.029678";"-51.2293383";"establishment";"R. dos Andradas, 1234 - Centro Histórico, Porto Alegre - RS, 90010-000, Brazil";180;"LIVRARIA";"R ANDRADAS, 1656/801"
"-30.0262208";"-51.212016";"street_address";"Av. Cristóvão Colombo, 545 - Floresta, Porto Alegre - RS, 90560-003, Brazil";181;"ARTIGOS DO VESTUARIO";"AV CRISTOVAO COLOMBO, 545/1194"
"-30.0262208";"-51.212016";"street_address";"Av. Cristóvão Colombo, 545 - Floresta, Porto Alegre - RS, 90560-003, Brazil";182;"LOJA DE CONFECCOES";"AV CRISTOVAO COLOMBO, 545/1181"
"-30.0249849";"-51.1967593";"street_address";"R. Cel. Bordini, 793 - Auxiliadora, Porto Alegre - RS, Brazil";183;"ARTIGOS DO VESTUARIO";"R CEL BORDINI, 793"
"-30.029678";"-51.2293383";"establishment";"R. dos Andradas, 1234 - Centro Histórico, Porto Alegre - RS, 90010-000, Brazil";184;"LOJA DE BEBIDAS";"R ANDRADAS, 943/1601"
"-30.0331699";"-51.2018771";"street_address";"R. Vasco da Gama, 1010 - Rio Branco, Porto Alegre - RS, 90420-111, Brazil";185;"ARTIGOS DESPORTIVOS";"R VASCO DA GAMA, 1010"
"-30.0050235";"-51.2020211";"premise";"Av. Pres. Franklin Roosevelt, 601 - São Geraldo, Porto Alegre - RS, 90230-001, Brazil";186;"ARMARINHOS/BIJUTERIAS";"AV PRESIDENTE FRANKLIN ROOSEVELT, 601"
"-30.0410752";"-51.2155197";"street_address";"Av. Venâncio Aires, 449 - Santana, Porto Alegre - RS, 90040-192, Brazil";187;"PRODUTOS DE HIGIENE PESSOAL";"AV VENANCIO AIRES, 449/10"
"-30.0298513";"-51.1653404";"street_address";"Av. João Wallig, 2215 - Passo d'Areia, Porto Alegre - RS, Brazil";188;"ARTIGOS DO VESTUARIO";"AV JOAO WALLIG, 2215"
"-30.0081999";"-51.1829643";"street_address";"Av. Assis Brasil, 300 - Passo d'Areia, Porto Alegre - RS, Brazil";189;"PAPELARIA";"AV ASSIS BRASIL, 300"
"-30.0270571";"-51.1461845";"street_address";"Av. Benno Mentz, 1800 - Vila Ipiranga, Porto Alegre - RS, 91370-020, Brazil";190;"LOJA DE BICICLETAS E/OU CICLOMOTORES";"AV BENNO MENTZ, 1800"
NA;NA;NA;"R TEN ALPOIM 659 VL JOAO PESSOA Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";191;"SUPRIMENTO P/ COMPUTADORES E MATERIAIS INFORMATICA";"R TEN ALPOIM, 659"
"-30.0930425";"-51.2330239";"street_address";"R. Dr. Campos Velho, 1305 - Cristal, Porto Alegre - RS, 90820-001, Brazil";192;"RESTAURANTE E PIZZARIA SEM FORNO A LENHA";"R DR CAMPOS VELHO, 1305"
"-30.211097";"-51.177465";"street_address";"R. Eustáquio Inácio da Silveira, 197 - Belém Novo, Porto Alegre - RS, 91780-110, Brazil";193;"COSMETICOS E OU PRODUTOS PARA SALAO DE BELEZA";"R EUSTAQUIO INACIO DA SILVEIRA, 197"
"-30.0047783";"-51.151944";"street_address";"Av. Quito, 125 - Jardim Lindoia, Porto Alegre - RS, 91050-050, Brazil";194;"ACOUGUE";"AV QUITO, 125/1"
"-30.023476";"-51.106752";"street_address";"Rua Wolfram Metzler, 219 - Rubem Berta, Porto Alegre - RS, 91250-320, Brazil";195;"BAR/CAFE/LANCHERIA";"R WOLFRAM METZLER, 219"
"-30.0368302";"-51.2081608";"street_address";"Av. Protásio Alves, 6 - Protásio Alves, Porto Alegre - RS, Brazil";196;"ARTIGOS DO VESTUARIO";"AV PROTASIO ALVES, 6/1"
"-30.0150141";"-51.1871273";"street_address";"R. Dom Pedro II, 903 - São João, Porto Alegre - RS, 90550-141, Brazil";197;"ARTIGOS DO VESTUARIO";"R DOM PEDRO II, 903/102"
"-30.0343234";"-51.1640333";"premise";"Av. José Gertum, 62 - Chácara das Pedras, Porto Alegre - RS, 91330-450, Brazil";198;"LOJA DE VARIEDADES (VESTUARIO, CALCADOS, BRINQUEDOARMARINHOS, BIJOUTERIAS EM PEQUENO ESTOQUE";"AV JOSE GERTUM, 62"
"-30.0859608";"-51.2457872";"subpremise";"Av. Diário de Notícias, 300 - 2049 - Cristal, Porto Alegre - RS, 90810-080, Brazil";199;"OTICAS";"AV DIARIO DE NOTICIAS, 300/2049"
"-30.0940836";"-51.1311912";"car_repair";"Av. Santo Dias da Silva, 1015 - Lomba do Pinheiro, Porto Alegre - RS, 91550-500, Brazil";200;"FARMACIA, DROGARIA, PERFUMARIA SEM MANIPULACAO";"AV SANTO DIAS DA SILVA, 1180"
"-30.0535392";"-51.1872862";"street_address";"R. Guilherme Alves, 724 - Jardim Botânico, Porto Alegre - RS, 90680-001, Brazil";201;"PRESENTES/ARTESANATOS/SOUVENIRS";"R GUILHERME ALVES, 724"
"-30.0904947";"-51.241655";"street_address";"Av. Icaraí, 1340 - Cristal, Porto Alegre - RS, Brazil";202;"PAPELARIA";"AV ICARAI, 1340"
"-30.0120879";"-51.2012082";"premise";"R. Buarque de Macedo, 175 - São Geraldo, Porto Alegre - RS, 90230-250, Brazil";203;"APARELHOS ELETRONICOS";"R BUARQUE DE MACEDO, 175"
"-30.0120879";"-51.2012082";"premise";"R. Buarque de Macedo, 175 - São Geraldo, Porto Alegre - RS, 90230-250, Brazil";204;"APARELHOS ELETRONICOS";"R BUARQUE DE MACEDO, 175"
"-30.0262208";"-51.212016";"street_address";"Av. Cristóvão Colombo, 545 - Floresta, Porto Alegre - RS, 90560-003, Brazil";205;"ARTIGOS DO VESTUARIO";"AV CRISTOVAO COLOMBO, 545/2073"
"-30.049779";"-51.2284706";"street_address";"Av. Praia de Belas, 1181 - Praia de Belas, Porto Alegre - RS, 90110-001, Brazil";206;"ARTIGOS DO VESTUARIO";"AV PRAIA DE BELAS, 1181/2108"
"-29.9775487";"-51.1763725";"street_address";"Av. José Lutzenberger, 190 - Anchieta, Porto Alegre - RS, 90200-140, Brazil";207;"ARTIGOS DO VESTUARIO";"AV JOSE LUTZENBERGER, 190"
"-30.0758774";"-51.2081776";"street_address";"Av. Teresópolis, 2515 - Teresópolis, Porto Alegre - RS, Brazil";208;"BAZAR";"AV TERESOPOLIS, 2515"
"-30.0264987";"-51.2204349";"street_address";"R. Voluntários da Pátria, 608 - Centro, Porto Alegre - RS, 90030-001, Brazil";209;"BRINQUEDOS";"R VOLUNTARIOS DA PATRIA, 608/27"
"-30.0482906";"-51.1971656";"street_address";"Av. Ipiranga, 3333 - Partenon, Porto Alegre - RS, 90610-001, Brazil";210;"POSTO DE ABASTECIMENTO";"AV IPIRANGA, 3333"
"-30.0106086";"-51.1608646";"street_address";"Av. Assis Brasil, 2650 - Cristo Redentor, Porto Alegre - RS, 91010-002, Brazil";211;"BAR/CAFE/LANCHERIA";"AV ASSIS BRASIL, 2650/20"
"-30.0026465";"-51.1318158";"street_address";"R. Zeferino Dias, 254 - Sarandi, Porto Alegre - RS, Brazil";212;"ARTIGOS DO VESTUARIO";"R ZEFERINO DIAS, 254"
"-30.0518633";"-51.2027411";"street_address";"R. Veador Pôrto, 193 - Santana, Porto Alegre - RS, 90610-200, Brazil";213;"FIAMBRERIA";"R VEADOR PORTO, 193"
"-30.0234653";"-51.1954414";"street_address";"Av. Cel. Lucas de Oliveira, 105 - Auxiliadora, Porto Alegre - RS, 90440-011, Brazil";214;"RESTAURANTE E PIZZARIA SEM FORNO A LENHA";"AV CEL LUCAS DE OLIVEIRA, 105"
"-30.029043";"-51.2266487";"street_address";"R. Mal. Floriano Peixoto, 44 - Centro Histórico, Porto Alegre - RS, 90020-060, Brazil";215;"LOJA DE COMPONENTES ELETRONICOS";"R MARECHAL FLORIANO PEIXOTO, 44/5"
"-30.0550755";"-51.1868768";"street_address";"Av. Ipiranga, 5200 - Jardim Botânico, Porto Alegre - RS, 90160-001, Brazil";216;"ARTIGOS DO VESTUARIO";"AV IPIRANGA, 5200/207"
"-30.0416219";"-51.2204152";"premise";"R. Joaquim Nabuco, 187 - Cidade Baixa, Porto Alegre - RS, 90050-340, Brazil";217;"BAR/CAFE/LANCHERIA";"R JOAQUIM NABUCO, 187"
"-30.0417122";"-51.2113473";"street_address";"Av. Jerônimo de Ornelas, 349 - Santana, Porto Alegre - RS, 90830-010, Brazil";218;"FARMACIA/DROGARIA SEM MANIPULACAO";"AV JERONIMO DE ORNELAS, 349/105"
"-30.0062468";"-51.1842183";"street_address";"Av. Assis Brasil, 164 - São João, Porto Alegre - RS, 91010-001, Brazil";219;"BAR/CAFE/LANCHERIA";"AV ASSIS BRASIL, 164/46"
"-30.0262208";"-51.212016";"street_address";"Av. Cristóvão Colombo, 545 - Floresta, Porto Alegre - RS, 90560-003, Brazil";220;"LANCHERIA";"AV CRISTOVAO COLOMBO, 545/2514"
"-30.0276011";"-51.1788946";"street_address";"Alameda Sebastião de Brito, 24 - Boa Vista, Porto Alegre - RS, 91340-460, Brazil";221;"RESTAURANTE E PIZZARIA SEM FORNO A LENHA";"AL SEBASTIAO DE BRITO, 24"
"-30.0240272";"-51.2018431";"street_address";"R. Padre Chagas, 415 - Moinhos de Vento, Porto Alegre - RS, 90570-080, Brazil";222;"RESTAURANTE E PIZZARIA SEM FORNO A LENHA";"R PADRE CHAGAS, 415/3"
"-30.01049";"-51.196858";"street_address";"Av. Polônia, 1198 - São Geraldo, Porto Alegre - RS, 90230-110, Brazil";223;"MAQUINAS,APARELHOS,EQUIPAMENTOS DIVERSOS";"AV POLONIA, 1198"
"-30.0302204";"-51.1801546";"street_address";"Av. Carlos Gomes, 1000 - Três Figueiras, Porto Alegre - RS, 90480-001, Brazil";224;"SUPRIMENTO P/ COMPUTADORES E MATERIAIS INFORMATICA";"AV CARLOS GOMES, 1000/702"
"-30.0288108";"-51.2255579";"street_address";"Av. Otávio Rocha, 115 - Centro Histórico, Porto Alegre - RS, 90020-151, Brazil";225;"JOALHERIA";"AV OTAVIO ROCHA, 115/1101"
"-30.0676237";"-51.1913425";"street_address";"R. Mario de Artagão, 418 - Partenon, Porto Alegre - RS, 90680-090, Brazil";226;"BAZAR";"R MARIO DE ARTAGAO, 418"
"-30.0336424";"-51.2264899";"street_address";"R. Duque de Caxias, 1475 - Centro Histórico, Porto Alegre - RS, 90010-280, Brazil";227;"LANCHERIA";"R DUQUE DE CAXIAS, 1475"
"-30.033644";"-51.1985524";"street_address";"Rua Coronel Joaquim Pedro Salgado, 80 - Rio Branco, Porto Alegre - RS, 90420-060, Brazil";228;"LANCHERIA";"R CEL JOAQUIM PEDRO SALGADO, 80"
"-30.0412737";"-51.2193178";"street_address";"R. Joaquim Nabuco, 79 - Cidade Baixa, Porto Alegre - RS, 90050-340, Brazil";229;"ARMARINHOS/BIJUTERIAS";"R JOAQUIM NABUCO, 79"
"-30.0990755";"-51.1879941";"route";"R. Renascença - Vila Nova, Porto Alegre - RS, Brazil";230;"MINI-MERCADO";"R RENASCENCA, 150"
"-30.0302135";"-51.2256997";"street_address";"R. Vig. José Inácio, 508 - Centro Histórico, Porto Alegre - RS, 90020-100, Brazil";231;"ARTIGOS DO VESTUARIO";"R VIGARIO JOSE IGNACIO, 508/210"
NA;NA;NA;"R TEN ALBERTO MENDES JUNIOR 160 ZONA INDEFIN. 4 Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";232;"CASA DE MASSAS OU RESTAURANTE COM PREDOMINANCIA DEPASTAS (MASSAS) E COM CONGELAMENTO";"R TEN ALBERTO MENDES JUNIOR, 160"
"-30.0756793";"-51.1988999";"street_address";"R. Intendente Alfredo Azevedo, 193 - Glória, Porto Alegre - RS, 91710-010, Brazil";233;"LANCHERIA";"R INTENDENTE ALFREDO AZEVEDO, 193"
"-30.0131932";"-51.1957959";"street_address";"Av. Ceará, 1942 - São Geraldo, Porto Alegre - RS, 90240-511, Brazil";234;"FERRAGEM";"AV CEARA, 1942/2"
"-30.0245237";"-51.1509593";"street_address";"Av. do Forte, 1570 - Vila Ipiranga, Porto Alegre - RS, Brazil";235;"DEPOSITO/POSTO DE REVENDA DE GAS GLP CLASSE 1 E 2";"AV FORTE, 1570"
"-30.026975";"-51.2248678";"street_address";"R. Voluntários da Pátria, 170 - Centro Histórico, Porto Alegre - RS, 90030-001, Brazil";236;"ARTIGOS DO VESTUARIO";"R VOLUNTARIOS DA PATRIA, 170/47"
"-30.0205639";"-51.1075048";"street_address";"Estr. Martim Félix Berta, 455 - Rubem Berta, Porto Alegre - RS, 91250-200, Brazil";237;"BRINQUEDOS";"AV MARTIM FELIX BERTA, 455"
"-30.074248";"-51.188448";"street_address";"R. Dona Veva, 40 - Cel. Aparicio Borges, Porto Alegre - RS, 91710-070, Brazil";238;"SUPRIMENTO P/ COMPUTADORES E MATERIAIS INFORMATICA";"R DONA VEVA, 40"
"-30.029678";"-51.2293383";"establishment";"R. dos Andradas, 1234 - Centro Histórico, Porto Alegre - RS, 90010-000, Brazil";239;"ALIMENTOS NAO PERECIVEIS (VEDADO COMERCIALIZAR  PRDUTOS HORTIFRUTIGRANJEIROS)";"R ANDRADAS, 943/1503"
"-30.1144999";"-51.2543337";"street_address";"Av. Wenceslau Escobar, 2994 - Tristeza, Porto Alegre - RS, 91920-130, Brazil";240;"ARTIGOS DO VESTUARIO";"AV WENCESLAU ESCOBAR, 2994/2"
"-30.0569451";"-51.158808";"street_address";"R. Prof. Guerreiro Lima, 41 - Partenon, Porto Alegre - RS, Brazil";241;"RESTAURANTE E PIZZARIA SEM FORNO A LENHA";"R PROF GUERREIRO LIMA, 41"
"-30.011129";"-51.204295";"street_address";"Av. Pres. Franklin Roosevelt, 1311 - São Geraldo, Porto Alegre - RS, 90230-002, Brazil";242;"BAR/CAFE/LANCHERIA";"AV PRESIDENTE FRANKLIN ROOSEVELT, 1311"
"-30.0114901";"-51.1693265";"street_address";"Av. Assis Brasil, 1826 - Passo d'Areia, Porto Alegre - RS, 91010-001, Brazil";243;"ESPECIALIDADES FARMACEUTICAS ALOPATICAS OU HOMEOPATICAS (VITAMINAS E COMPLEMENTOS ALIMENTARES)";"AV ASSIS BRASIL, 1826/606"
"-30.0220594";"-51.1996609";"premise";"R. Dr. Timóteo, 752 - Floresta, Porto Alegre - RS, Brazil";244;"RESTAURANTE";"R DR TIMOTEO, 752"
NA;NA;NA;"R PLATAO 361 JAR ITU SABARA Porto Alegre %26&key=AIzaSyBA2Kt4jMYJe3up70J0Kl48Idrm69K6n0I";245;"PRESENTES/ARTESANATOS/SOUVENIRS";"R PLATAO, 361"
"-30.0143078";"-51.1525723";"street_address";"Av. do Forte, 416 - Vila Ipiranga, Porto Alegre - RS, Brazil";246;"RESTAURANTE E PIZZARIA SEM FORNO A LENHA";"AV FORTE, 416"
"-30.0036983";"-51.207835";"street_address";"R. Voluntários da Pátria, 3370 - Centro Histórico, Porto Alegre - RS, 90030-002, Brazil";247;"VIDRACARIAS";"R VOLUNTARIOS DA PATRIA, 3370/1"
"-30.013562";"-51.20734";"street_address";"R. Santos Dumont, 907 - Floresta, Porto Alegre - RS, 90230-241, Brazil";248;"VIDRACARIAS";"R SANTOS DUMONT, 907"
"-30.0250095";"-51.1622202";"street_address";"Av. João Wallig, 1800 - Passo d'Areia, Porto Alegre - RS, Brazil";249;"RESTAURANTE E PIZZARIA SEM FORNO A LENHA";"AV JOAO WALLIG, 1800"
"-30.1047974";"-51.2463487";"street_address";"R. Mal. Hermes, 166 - Camaquã, Porto Alegre - RS, 91910-290, Brazil";250;"MINI-MERCADO";"R MARECHAL HERMES, 166/1"
"-29.9836114";"-51.1927814";"street_address";"R. Dr. Paulo Hecker, 11 - Humaitá, Porto Alegre - RS, 90245-170, Brazil";251;"LOJA DE MOVEIS";"R DR PAULO HECKER, 11"
"-30.0269199";"-51.2236017";"street_address";"R. Voluntários da Pátria, 305 - Centro Histórico, Porto Alegre - RS, 90030-002, Brazil";252;"ARTIGOS DO VESTUARIO";"R VOLUNTARIOS DA PATRIA, 305"
"-30.0028626";"-51.1319118";"street_address";"R. Zeferino Dias, 233 - Sarandi, Porto Alegre - RS, Brazil";253;"CALCADOS/ARTEFATOS DE COURO";"R ZEFERINO DIAS, 233"
